epoch;accuracy;loss;sensitivity;specificity;val_accuracy;val_loss;val_sensitivity;val_specificity
21;0.8813559412956238;2.0515904426574707;0.9999997019767761;0.7710115313529968;0.5;2.611739158630371;0.9999996423721313;0.0
22;0.8926553726196289;2.0296056270599365;0.989898681640625;0.7922183871269226;0.5;2.6110212802886963;0.9999996423721313;0.0
23;0.909604549407959;2.0102572441101074;0.9999997019767761;0.8268904685974121;0.5;2.610297679901123;0.9999996423721313;0.0
24;0.887005627155304;1.9874012470245361;0.9999995827674866;0.7777774930000305;0.5;2.60956072807312;0.9999996423721313;0.0
25;0.909604549407959;1.9844712018966675;0.9876540303230286;0.8438493609428406;0.5;2.60884428024292;0.9999996423721313;0.0
26;0.9322034120559692;1.9649622440338135;0.9999997019767761;0.8672836422920227;0.5;2.60811185836792;0.9999996423721313;0.0
27;0.9491525292396545;1.9425593614578247;0.9999997019767761;0.9030664563179016;0.5;2.607372283935547;0.9999996423721313;0.0
28;0.9604519605636597;1.9249187707901;0.9999997019767761;0.9229626655578613;0.5;2.606623649597168;0.9999996423721313;0.0
29;0.9491525292396545;1.9074833393096924;0.9999995827674866;0.9033370614051819;0.5;2.6058669090270996;0.9999996423721313;0.0
30;0.9661017060279846;1.917686104774475;0.9999995827674866;0.93611079454422;0.5;2.6051135063171387;0.9999996423721313;0.0
31;0.9661017060279846;1.884362816810608;0.9999997019767761;0.9309902191162109;0.5;2.604353189468384;0.9999996423721313;0.0
32;0.9887005686759949;1.8703436851501465;0.9999997019767761;0.9778500199317932;0.5;2.603590488433838;0.9999996423721313;0.0
33;0.9830508232116699;1.863394021987915;0.9999995827674866;0.9691354632377625;0.5;2.6028223037719727;0.9999996423721313;0.0
34;0.9887005686759949;1.8500218391418457;0.9999997019767761;0.9774070382118225;0.5;2.6020355224609375;0.9999996423721313;0.0
35;0.994350254535675;1.839362382888794;0.9999997019767761;0.9885053634643555;0.5;2.601249933242798;0.9999996423721313;0.0
36;0.994350254535675;1.8297536373138428;0.9999995827674866;0.9885054230690002;0.5;2.6004557609558105;0.9999996423721313;0.0
37;0.9887005686759949;1.8301074504852295;0.9999995827674866;0.9783947467803955;0.5;2.5996763706207275;0.9999996423721313;0.0
38;0.994350254535675;1.813963770866394;0.9999997019767761;0.9904758334159851;0.5;2.5988824367523193;0.9999996423721313;0.0
39;0.994350254535675;1.807716727256775;0.9999997019767761;0.9909906387329102;0.5;2.5980935096740723;0.9999996423721313;0.0
40;0.994350254535675;1.7971422672271729;0.9999997019767761;0.9898986220359802;0.5;2.597295045852661;0.9999996423721313;0.0
41;0.994350254535675;1.7907521724700928;0.9999997019767761;0.9904758334159851;0.5;2.596497058868408;0.9999996423721313;0.0
42;0.994350254535675;1.7889748811721802;0.9999997019767761;0.9901957511901855;0.5;2.595693826675415;0.9999996423721313;0.0
43;0.994350254535675;1.7760010957717896;0.9999997019767761;0.9866663813591003;0.5;2.5948808193206787;0.9999996423721313;0.0
44;0.994350254535675;1.7746458053588867;0.9999997019767761;0.991452693939209;0.5;2.594066619873047;0.9999996423721313;0.0
45;0.994350254535675;1.7658644914627075;0.9999997019767761;0.989898681640625;0.5;2.5932493209838867;0.9999996423721313;0.0
46;0.994350254535675;1.759851098060608;0.9999997019767761;0.9909906387329102;0.5;2.59242844581604;0.9999996423721313;0.0
47;1.0;1.7541829347610474;0.9999997019767761;0.9999997019767761;0.5;2.5916037559509277;0.9999996423721313;0.0
48;1.0;1.7487611770629883;0.9999997019767761;0.9999997019767761;0.5;2.5907719135284424;0.9999996423721313;0.0
49;1.0;1.743193507194519;0.9999997019767761;0.9999995827674866;0.5;2.589939594268799;0.9999996423721313;0.0
50;0.994350254535675;1.7463161945343018;0.9999995827674866;0.9909906387329102;0.5;2.589107036590576;0.9999996423721313;0.0
51;1.0;1.7351386547088623;0.9999997019767761;0.9999997019767761;0.5;2.588268518447876;0.9999996423721313;0.0
52;1.0;1.7310724258422852;0.9999997019767761;0.9999997019767761;0.5;2.5874242782592773;0.9999996423721313;0.0
53;1.0;1.7260642051696777;0.9999997019767761;0.9999997019767761;0.5;2.5865800380706787;0.9999996423721313;0.0
54;1.0;1.7223281860351562;0.9999997019767761;0.9999997019767761;0.5;2.585728168487549;0.9999996423721313;0.0
55;1.0;1.7185325622558594;0.9999997019767761;0.9999997019767761;0.5;2.5848793983459473;0.9999996423721313;0.0
56;1.0;1.7181766033172607;0.9999997019767761;0.9999997019767761;0.5;2.5840213298797607;0.9999996423721313;0.0
57;1.0;1.7112311124801636;0.9999995827674866;0.9999997019767761;0.5;2.5831594467163086;0.9999996423721313;0.0
58;1.0;1.7098119258880615;0.9999997019767761;0.9999997019767761;0.5;2.5822999477386475;0.9999996423721313;0.0
59;1.0;1.7046915292739868;0.9999997019767761;0.9999997019767761;0.5;2.581432342529297;0.9999996423721313;0.0
60;1.0;1.7016674280166626;0.9999997019767761;0.9999997019767761;0.5;2.5805559158325195;0.9999996423721313;0.0
61;1.0;1.7030613422393799;0.9999997019767761;0.9999997019767761;0.5;2.5797009468078613;0.9999996423721313;0.0
62;1.0;1.6990973949432373;0.9999995827674866;0.9999997019767761;0.5;2.578843116760254;0.9999996423721313;0.0
63;1.0;1.6938143968582153;0.9999997019767761;0.9999997019767761;0.5;2.5779380798339844;0.9999996423721313;0.0
64;1.0;1.690661072731018;0.9999997019767761;0.9999997019767761;0.5;2.5770301818847656;0.9999996423721313;0.0
65;1.0;1.6886248588562012;0.9999997019767761;0.9999997019767761;0.5;2.576169490814209;0.9999996423721313;0.0
66;1.0;1.6880077123641968;0.9999997019767761;0.9999997019767761;0.5;2.575268268585205;0.9999996423721313;0.0
67;1.0;1.681557536125183;0.9999997019767761;0.9999997019767761;0.5;2.57436466217041;0.9999996423721313;0.0
68;1.0;1.6789577007293701;0.9999997019767761;0.9999997019767761;0.5;2.5734736919403076;0.9999996423721313;0.0
69;1.0;1.6766128540039062;0.9999997019767761;0.9999997019767761;0.5;2.5725619792938232;0.9999996423721313;0.0
70;1.0;1.6750094890594482;0.9999995827674866;0.9999997019767761;0.5;2.571638345718384;0.9999996423721313;0.0
71;1.0;1.6744160652160645;0.9999997019767761;0.9999997019767761;0.5;2.5707380771636963;0.9999996423721313;0.0
72;1.0;1.669850468635559;0.9999997019767761;0.9999997019767761;0.5;2.5698301792144775;0.9999996423721313;0.0
73;1.0;1.6688344478607178;0.9999997019767761;0.9999997019767761;0.5;2.5689070224761963;0.9999996423721313;0.0
74;1.0;1.6663788557052612;0.9999997019767761;0.9999997019767761;0.5;2.567974090576172;0.9999996423721313;0.0
75;1.0;1.6652368307113647;0.9999997019767761;0.9999995827674866;0.5;2.567072868347168;0.9999996423721313;0.0
76;1.0;1.6614751815795898;0.9999997019767761;0.9999997019767761;0.5;2.566122531890869;0.9999996423721313;0.0
77;1.0;1.659508466720581;0.9999997019767761;0.9999997019767761;0.5;2.5651845932006836;0.9999996423721313;0.0
78;1.0;1.6572293043136597;0.9999997019767761;0.9999997019767761;0.5;2.5642409324645996;0.9999996423721313;0.0
79;1.0;1.6574598550796509;0.9999995827674866;0.9999997019767761;0.5;2.563307046890259;0.9999996423721313;0.0
80;1.0;1.6549694538116455;0.9999997019767761;0.9999997019767761;0.5;2.562330722808838;0.9999996423721313;0.0
81;1.0;1.6525051593780518;0.9999997019767761;0.9999997019767761;0.5;2.5613749027252197;0.9999996423721313;0.0
82;1.0;1.6502225399017334;0.9999995827674866;0.9999997019767761;0.5;2.560441732406616;0.9999996423721313;0.0
83;1.0;1.648322343826294;0.9999997019767761;0.9999997019767761;0.5;2.559447765350342;0.9999996423721313;0.0
84;1.0;1.6464329957962036;0.9999997019767761;0.9999997019767761;0.5;2.558490753173828;0.9999996423721313;0.0
85;1.0;1.6452335119247437;0.9999997019767761;0.9999997019767761;0.5;2.557497978210449;0.9999996423721313;0.0
86;1.0;1.6479294300079346;0.9999997019767761;0.9999995827674866;0.5;2.5566155910491943;0.9999996423721313;0.0
87;1.0;1.6421529054641724;0.9999997019767761;0.9999997019767761;0.5;2.555598735809326;0.9999996423721313;0.0
88;1.0;1.6401957273483276;0.9999997019767761;0.9999997019767761;0.5;2.554636240005493;0.9999996423721313;0.0
89;1.0;1.6380163431167603;0.9999997019767761;0.9999997019767761;0.5;2.5536298751831055;0.9999996423721313;0.0
90;1.0;1.6366890668869019;0.9999997019767761;0.9999997019767761;0.5;2.5526514053344727;0.9999996423721313;0.0
91;1.0;1.6361254453659058;0.9999997019767761;0.9999997019767761;0.5;2.5516598224639893;0.9999996423721313;0.0
92;1.0;1.6335992813110352;0.9999997019767761;0.9999997019767761;0.5;2.55067777633667;0.9999996423721313;0.0
93;1.0;1.632602334022522;0.9999997019767761;0.9999997019767761;0.5;2.549654483795166;0.9999996423721313;0.0
94;1.0;1.6305391788482666;0.9999997019767761;0.9999995827674866;0.5;2.5486302375793457;0.9999996423721313;0.0
95;1.0;1.6316698789596558;0.9999997019767761;0.9999997019767761;0.5;2.547682046890259;0.9999996423721313;0.0
96;1.0;1.6310231685638428;0.9999995827674866;0.9999997019767761;0.5;2.546602725982666;0.9999996423721313;0.0
97;1.0;1.6293814182281494;0.9999997019767761;0.9999997019767761;0.5;2.5456483364105225;0.9999996423721313;0.0
98;1.0;1.626101016998291;0.9999997019767761;0.9999997019767761;0.5;2.5446014404296875;0.9999996423721313;0.0
99;1.0;1.6259957551956177;0.9999997019767761;0.9999997019767761;0.5;2.5435028076171875;0.9999996423721313;0.0
